"Jed Water at Jedburgh","Coquet at Rothbury","Wansbeck at Mitford","Rede at Rede Bridge","Liddel Water at Rowanburnfoot","Esk at Canonbie","Annan at Brydekirk","Kirtle Water at Mossknowe","South Tyne at Haydon Bridge","Tyne at Bywell","South Tyne at Featherstone","Eden at Sheepmount","Wear at Chester le Street","Wear at Stanhope","Derwent at Ouse Bridge","Lowther at Eamont Bridge","Eden at Temple Sowerby","Tees at Darlington Broken Scar","Eden at Kirkby Stephen","Brathay at Jeffy Knotts","Lune at Lunes Bridge","Sprint at Sprint Mill","Lune at Killington New Bridge","Duddon at Duddon Hall","Ure at Kilgram Bridge","Leven at Newby Bridge FMS","Bela at Beetham","Lune at Caton","Aire at Kildwick Bridge","Wyre at St Michaels","Brock at U/S A6","Hodder at Hodder Place","Ribble at Henthorn","Calder at Whalley Weir","Ribble at Samlesbury","Douglas at Wanes Blades Bridge","Irwell at Adelphi Weir","Mersey at Ashton Weir","Sankey Brook at Causey Bridge","Tame at Portwood","Goyt at Marple Bridge","Bollin at Wilmslow","Dane at Rudheath","Gowy at Bridge Trafford","Weaver at Ashbrook"
0.768275977465124,0.841751917378897,0.867776134408114,0.699054336527656,0.713388048308715,0.802933862732838,0.869228703032834,0.75514688945066,0.688537684771189,0.659178748301991,0.629372676132504,0.835992650341114,0.782730720376175,0.721643149742488,1.05209690629886,0.843913365068511,0.761514831792047,0.692681299293789,0.698305729853377,0.745049740576346,0.802933862732838,0.834104585621752,0.834032227913965,0.731495062691683,0.723995995159992,1.2313256317013,1.0726499465923,0.761984659774234,0.830576297518167,0.717192405645767,0.785651115418823,0.762976480557929,0.740420213146747,0.720978918118406,0.767549123057732,0.842390713733085,0.744856120998974,0.758073454434905,0.740420213146747,0.702879738020914,0.813311379104754,0.758804235991887,0.762714577759964,0.876569356095362,0.844634079786098
0.827363535603642,0.86197400857976,1.41162430652422,0.723262631053358,0.56494999761668,0.592116347574777,0.631200352790936,0.657490419820495,0.980450250706399,0.858353866137514,1.11898652742883,0.744856120998974,0.869712508067539,0.972691042997068,0.665864735716737,0.715672865382856,1.00548070221316,0.952273773321658,0.864972945201932,0.837854859697018,0.662534869452412,0.646258767606692,0.643367746107434,1.22814310365327,0.816586366325875,0.669169628601878,0.710330965147169,0.685549262105445,0.707469716497275,0.693271913437725,0.804371662934305,0.972147912771039,0.716432996699603,0.988333672558363,0.823051950380321,0.791457267863123,0.798618765238543,0.829519945417181,0.750011312130805,0.842794099218138,0.914491024334561,0.939575133768378,0.815469022766468,0.859826168290364,0.697968885870815
0.80005744336549,1.04367356895093,1.87595559304146,0.917288905485083,0.854015410497403,0.769728890124566,0.785651115418823,0.824488992029197,1.36400992012047,1.05974728767003,1.62185278077154,1.11077613397042,1.19907209035178,1.39083333696467,0.985173202362439,0.818741438478641,1.11330793903135,1.24968562529931,1.15227165892849,1.73834096517999,1.02213278843998,1.18991472822344,1.08371354200328,1.09816816500782,1.09016459684115,0.92075458097649,0.851848347705428,1.0613052153725,1.04015398662942,1.02377206758223,0.960989387520226,1.22397576781095,1.17603457024534,1.4088932836983,1.24419604187728,1.19597676905773,1.35133277124965,1.78361196519276,1.04032633994678,2.33439084753139,1.40509451913309,1.19502427008352,0.979433779283863,1.08373554774206,0.74411794511011
0.850404390138266,0.75514688945066,0.891131729462657,0.781766424232363,0.929755773338497,0.826644834256187,0.60648317570334,0.629372676132504,0.674082765454313,0.620063447396074,0.572112738628865,0.602467017355522,0.609133464164667,0.701691470529106,0.838871503550983,0.643712611686493,0.737926817260952,0.655961270078301,0.590896958804609,0.66808333538946,0.592116347574777,0.63194437064478,0.611651240709208,0.647205084314907,0.611414134091808,0.752214559250478,0.610435524390626,0.611548865287346,0.67589113115352,0.749276103984176,0.711861060458151,0.72142127378488,0.6419533831537,0.776978765220024,0.709564728588023,0.871673524567307,0.809402307444889,0.925247911797195,0.957137216190656,0.855133726498382,1.01053509378075,1.08399271312011,0.966936508070182,1.37478041283138,1.12820943818366
0.805809228958115,0.752214559250478,0.835992650341114,0.718636238058295,1.25729794264588,0.971066289255859,0.762453252672445,0.910323720578935,0.636620808673455,0.526420429916465,0.674082765454313,0.64633514182285,0.710622179838471,0.67788101952741,0.70108077695587,0.732987886020478,0.701487488325991,0.777255317649879,0.920270105206848,1.03644623635611,1.03865737210306,1.07107616208123,1.03623687295697,1.12543128585055,0.74411794511011,0.834553749533556,0.883804979690736,0.893019861274732,0.738433021902672,0.835992650341114,0.863423360351955,0.825150723109988,0.80221486575379,0.717951100975112,0.801495799319661,1.06774081139653,0.695624892067134,0.731495062691683,0.83383442007865,0.673350598747099,0.77797984314125,0.789257405764347,0.839219580106854,1.13739727028161,1.01073642197676
1.99877973186132,1.31103428509629,1.21554907108133,1.54923331955637,1.5704468989356,1.48660464235568,1.31699541472938,1.63109784002584,1.21972318875816,1.33641325175176,1.33641325175176,1.50198006536345,0.930622732091761,1.1477545723636,1.43953080948039,1.58078565842305,1.82830166320451,1.28893478952127,2.10834629093467,1.99647864986042,2.08811275339601,1.79125185848211,2.12759265610045,1.51136759865026,1.63857966944566,1.28423560963605,2.01095253150371,2.16441192916508,1.58661361433158,1.4481220722443,1.1226628443193,1.3281799971299,1.49271491871417,1.18797210594638,1.24853715034784,1.00381279867595,0.885268120966334,0.691698108848739,0.939575133768378,0.743852827402646,0.713602086421724,0.763910674330189,0.752465493931485,1.26297974572643,0.85257054898544
2.03586563464955,1.69321950765408,1.57732283971695,1.7534754457184,2.03586563464955,2.4127812188574,2.50574006864171,3.07887089278124,1.3834613975514,1.51294430534636,1.30042806030238,1.96913584694466,1.90111210623226,2.27615793353091,1.91298788782924,1.7655277450634,1.8785764783206,2.21787462909844,1.89927716512245,1.88964337945865,2.19598597019246,2.24412460239553,2.43875657839461,2.28060507568638,1.59480613439863,2.34651876578142,2.34651876578142,1.7869650355372,1.85429634799983,1.42543991413068,1.1135036029456,1.69692934198047,1.51452451357309,1.41436591808789,1.54854495865887,1.61201967352269,1.54358446662469,1.89161050304949,1.59303856630827,1.619707405808,1.43986487478723,1.4212668161027,1.58836752690121,1.79965418450456,1.55354010858492
14.9609429766396,6.83220229056373,1.83081607966938,2.56875198970263,5.50438724346431,6.3515588535324,4.55203014785701,2.53891588086065,5.08686778095517,6.53141200828069,4.33486101419128,6.44457929421134,3.62029635477995,8.71227663179932,4.67314556469451,9.81345630606349,7.22749982250964,3.59915059738777,4.54138356878605,2.78554539012445,4.38632590610042,3.26664962341568,4.12251099548761,2.53891588086065,3.61630037684648,3.46097355127099,2.40301159901827,2.77171291111721,2.30488647880934,1.54193859251429,1.21867744200526,1.63249207039731,1.71794242716726,1.54358446662469,1.56025501896181,1.27264893417183,1.23559062851174,1.43386072025915,1.27967550442473,1.50420265607384,1.23670371412653,1.16525485097306,1.40781409120751,1.34670481414258,1.4438134012899
2.12960361585499,1.7263707366931,2.29770467887852,1.79972739744903,2.78063727430707,3.31140066232209,2.07473408892161,3.02301344240896,2.71779246107436,4.28510543214036,2.72458382223769,4.14519606538517,2.65025545187341,2.52288756230658,3.79327639717775,4.38632590610042,3.0192482932859,3.14586854672106,4.42643287619044,4.27678603304933,4.64199104591227,3.81650466008157,4.64773122308236,2.43767440932834,5.62671036979531,5.65931963945081,3.88232574714208,4.83567578787928,21.3505052054159,5.12942488188266,5.06476679196606,9.72966997769302,7.32632773494638,7.48438973965502,5.85237620149572,2.46305949971981,5.05955826276084,7.2106065439534,1.50509549160155,5.31144425583185,3.59915059738777,2.4737017241933,1.49776590559775,1.52183484488707,2.14030888950388
1.92941476544131,1.26616593229062,1.35385013396654,1.28955564380613,1.09371213515872,1.28423560963605,1.23988065083355,1.00267761597248,1.31699541472938,1.37561656384014,1.13192891599646,1.68116259918134,1.81008475945405,1.28915551810232,3.51523729290541,1.87595559304146,1.3593287684264,1.41054416296728,1.12040217470785,0.929630202483633,1.17801108613383,1.11944731427672,1.269155599174,0.823051950380321,1.44524671182946,4.10141158006867,1.81634345104658,1.14029383303018,3.86168280922861,1.02377206758223,0.968732813955596,1.00386847808494,1.26616593229062,1.09906228459871,1.3039460115725,1.28993690074332,1.41436591808789,1.74352020001712,1.07351707942858,1.51686193173023,1.62993135798004,1.30277143752687,1.10976746961655,0.929196140840913,0.971845208744874
1.21659038814778,1.62185278077154,2.46326360023966,1.29664475398097,3.28820525857257,3.39637010840389,2.3649570996768,5.36056386478817,5.12377310843808,3.8106180910833,5.30265809705339,3.31140066232209,1.99812872508709,4.13764821042724,2.15115320405736,3.3350630838536,2.99238745067462,3.52701952278083,3.13947870161456,3.82996492273961,3.04131765167025,3.42414623871121,3.16095888992947,3.55755632396249,2.77345775705391,3.51523729290541,3.52918433958012,3.24115033934754,3.75696502177296,4.36037367466789,5.1369320708844,4.38101961072645,3.72610102394446,4.43960110098011,3.8281886573873,5.48784865480725,5.44685389603841,8.29608707263728,6.84377868602641,7.59174634434717,9.52035022268533,7.57100705691921,4.43691822080029,3.0192482932859,2.19598597019246
2.88682401650543,3.63142255153797,6.91154283215048,NA,2.4737017241933,2.42265706603571,2.21147365750811,2.52772662978579,4.46695143871595,7.16891564517659,2.88682401650543,5.31410340291611,7.7424752392701,3.22616237927201,2.93587572547531,3.02301344240896,2.73485423437865,5.04259350889867,1.62791159286228,1.59607195597829,1.47006780157704,1.65172951271999,1.75892036674526,1.6181875420574,2.3510927422555,3.26546149347613,3.10789940536826,2.0504712366021,3.97522567981483,2.52772662978579,1.70547738206058,2.18547833046597,2.21147365750811,2.52772662978579,3.12768154818545,4.97332276027603,4.67314556469451,6.84661579711303,4.33486101419128,4.59750837628301,5.89513960025349,4.87377007313033,3.56979850548217,2.43454541550483,2.93587572547531
3.3350630838536,1.94337200968086,1.04116198132835,1.20425312232704,1.9349679171183,1.79746642074351,1.65377836265524,2.05506773211272,2.01402482429419,1.81634345104658,2.02956480898062,2.01095253150371,2.00422308519481,2.54536408645036,1.4510091630737,2.45294227071485,2.57002631094216,2.70263998756343,2.403259278977,2.16793641214598,2.41770574006444,1.67322635076295,2.49130070306789,1.43669008361111,1.57732283971695,1.1819797012584,1.28882484054605,1.76877966954132,1.17009997711583,0.985173202362439,1.00992754575311,1.54793989279777,1.24853715034784,1.01886275673576,1.26616593229062,0.988481760478271,0.923748546049377,0.970287918598429,0.843192768359015,0.946627794569953,1.00488151405239,1.05463961784571,0.871071342703872,0.947418569649571,0.841751917378897
1.14319433027137,1.19806710587263,1.74352020001712,1.10995947439706,0.730747810553129,0.856183891789969,0.916275259672561,0.764638937494596,0.761724083977236,0.851848347705428,0.753681467231347,1.0254142175431,1.31533344222809,1.06271939655395,1.30042806030238,1.09727502100732,0.93675761809519,0.970826661634212,0.861985438607249,0.781727195328451,0.867776134408114,0.877033332625822,0.932543090708307,0.747804463875711,0.874319581802976,1.12635625284369,0.978880587932037,0.839940427208837,0.871071342703872,0.70108077695587,0.732987886020478,0.761514831792047,0.785651115418823,0.766821996780274,0.797179734997104,0.760667581832191,0.728502604691495,0.92075458097649,0.773356751041201,0.78926338474116,0.939305146985316,1.0180470095897,0.847877132214603,0.959717257437482,0.810839278391718
1.40076293526026,1.56703348034966,1.61454077453508,1.30260641766569,0.99627744535572,0.954064582000001,0.87942185784817,0.863423360351955,0.769728890124566,0.938817169503226,0.759534684433911,0.856183891789969,0.905097987429202,0.795188950290622,0.750746120182409,0.908097821378755,0.812908878518675,0.876901902415481,0.707873175253084,0.834899960466157,0.810839278391718,0.824703538500264,0.812968885959314,0.849682628243672,0.760994603174887,0.723995995159992,0.778426062006882,0.747313837619912,0.703610186463973,0.756610870535892,0.814431297826044,0.796335169294007,0.746331152319401,0.791419482770758,0.792860227357726,0.830739310235227,0.80077665975501,0.812994542815509,0.787094080286469,0.814586205827845,0.819784270596645,0.885268120966334,0.895228351563739,1.11788412033374,0.958676553015093
8.81776255686237,8.49179730822667,4.67314556469451,5.55313519198868,6.03666305788681,7.62216606963749,4.61143276745573,9.3248594680556,1.9575813668544,4.16759962381002,1.8455689908627,2.69769228739384,2.78635589369973,1.72911864231379,2.1732717656963,2.26799680161795,3.44353549343565,3.02113145674359,2.21048317627055,2.32657020603118,2.36031169712563,2.26897619619719,2.59403154531683,2.05183566593661,2.3837832849583,2.06157063547987,1.53214223647479,2.20613167417224,3.43260592779348,3.00501236807265,1.9779136291081,2.57002631094216,3.31140066232209,2.34196817820975,2.43767440932834,1.73347933838378,2.2036945998864,2.4737017241933,2.72458382223769,1.77742958865022,2.36343153663913,3.67789312614117,2.46688756793656,2.72797673926108,1.71794242716726
1.54358446662469,2.3649570996768,3.31140066232209,2.50570742124269,2.09488472729946,1.99877973186132,1.56363623495839,4.8041360069463,1.43810902059552,1.8708070292088,1.25071745912282,1.5704468989356,2.13684381461234,1.52071087861864,1.82596120108183,1.52890644809791,1.56987552107673,1.91712657371012,1.32330430478825,1.53839109526353,1.34882430942598,1.47501117501867,1.36209383467197,2.99612286135502,1.41299378357833,1.79980044499637,1.53214223647479,1.3135560622997,1.85429634799983,1.65186108380086,1.9575813668544,2.08198471281348,1.88113874814528,1.62738565475255,1.73704267425545,1.95876142434362,1.8631481489486,1.53376565241288,2.65232441924967,1.58201230960009,1.32074942125859,1.56703348034966,1.54410346996572,2.96617982201008,1.85055060351634
1.48054653246188,1.3388781755223,1.60550354177679,1.31589976333633,1.83570209698815,1.74352020001712,2.12960361585499,2.90292189420496,1.60550354177679,1.46710211524306,1.57732283971695,1.60550354177679,1.21563538039728,1.21560073303411,1.46858340676547,1.51928629713753,1.55294262988942,1.44415456333506,1.17325723392319,1.71441169950967,1.36914496061188,1.61237396973513,1.35185349187098,2.38855209015891,1.3614562890771,1.61636186021856,2.01095253150371,1.7869650355372,2.33592966748451,5.34110249732483,5.9093633572675,2.86737260169937,2.09488472729946,2.51118853498362,2.28911307224028,9.05330992441028,3.52918433958012,4.10141158006867,7.31964798991984,3.46363366812614,4.28251104409089,2.80987343680967,2.58340066691507,9.06227767758272,4.23696588844173
1.68515961156799,4.61143276745573,5.80921247218323,3.7883158087624,1.49271491871417,1.29344360857464,1.40346267848663,1.51452451357309,3.32317250613597,3.19979650615255,2.80987343680967,1.51769549441249,4.00547448350941,4.60308319108282,1.21867744200526,1.23345502315713,1.62876400113628,4.49208161668974,1.52990036146375,1.13208220944336,1.15943864338943,1.12407537910868,1.17876776442324,1.37431750264455,2.26799680161795,1.34632468326449,1.43527398724128,1.13653016857459,1.73368361292954,1.19300257749776,1.22286936848585,1.06631201872578,1.22708532255912,1.31939388700739,1.1819797012584,2.04459400195927,1.14984184582615,1.96333751750998,2.05506773211272,1.72456015681965,1.98545735052694,1.53052250700596,1.76430138727374,3.85932707585002,1.88897925128354
1.44524671182946,2.04221593765264,1.62185278077154,1.54923331955637,0.938817169503226,1.004284100109,1.12635625284369,1.38874002006578,0.889664130539429,1.07786610449213,0.938817169503226,0.950999871206543,1.35868014307689,1.15158216537385,0.93578975802524,0.999472418556227,0.890495685872035,1.08474407413149,0.821145957321385,0.902085214390662,0.914785175538163,1.10481480365002,0.902377744974609,0.923748546049377,0.920007068634751,0.895541593865801,0.976530388964185,0.842103593313854,0.885677234321312,1.14603629166502,1.06660458639994,0.823710224638395,0.824488992029197,0.894070441175409,0.844634079786098,1.14925096288871,0.935034004519129,0.840311503581613,1.28652655883022,0.872638065222683,0.870343546961362,0.948706444709269,0.949975226421658,1.56135904519347,1.10986902764467
1.22497432172482,1.99877973186132,1.17209694971704,1.59833081945757,1.75005458337303,1.43386072025915,1.74352020001712,1.88635691049388,1.30748135768067,1.40346267848663,1.44238298839239,1.63109784002584,1.49022536606163,1.52876335705826,1.36018291582668,1.59657804980147,1.53476799497412,1.77554767407318,1.76847447071229,1.93407218907292,1.87595559304146,1.86955559441143,1.75223766684878,2.59096951085331,1.51928629713753,1.39272499487526,1.56703348034966,1.80796266987227,2.18691297646904,2.22327676357174,1.62001784165938,2.6426590128437,2.10171286036501,2.22724758078469,2.74523934718308,2.10153309132971,3.02301344240896,2.15115320405736,2.22327676357174,2.05471479706868,2.38701409303077,2.05831269182534,1.62807368770565,1.71762834841304,1.50665833975019
1.58776174754241,1.40076293526026,1.25181007169826,1.30741178527962,1.2420351536014,1.25290433057476,1.3769180131436,1.38214787194234,0.93578975802524,0.994683741708869,1.02377206758223,1.2093317959202,1.13812439150774,1.02567652979088,1.47753677170345,1.1799927849175,1.07585055270163,1.08474407413149,1.01809055121403,1.11785526436213,1.03366878734522,1.14001673726724,1.11445715246009,1.36914496061188,0.980450250706399,1.4481220722443,1.22920241208061,1.04350452731258,1.22711648534184,1.09816816500782,1.09371213515872,1.11513527548267,1.04032633994678,1.07091832858119,1.09906228459871,1.43858658559344,1.31222253377901,1.56703348034966,1.52247860313219,1.43691853520484,1.62069025702123,2.72458382223769,2.02508099481836,1.62320759395531,1.45974176747193
0.797179734997104,1.56025501896181,2.21147365750811,1.33946158628607,0.892600493015891,0.674082765454313,0.716432996699603,0.659178748301991,1.16817965084301,1.25619704173006,0.96795607506401,0.886732346406512,1.83430372192675,1.20317352343993,0.860525407503078,0.857630370882479,0.851130557665691,1.25626450171003,0.790773258059196,0.625131680805085,0.741900701775663,0.700539853787434,0.739599834127575,0.643712611686493,1.00669874114263,0.823051950380321,0.752214559250478,0.670169389044432,0.711308387363962,0.703405011404511,0.70108077695587,0.667871253364495,0.686950858532792,0.808683773175116,0.713388048308715,1.01526278947932,0.931261712854578,1.14698592900901,0.86197400857976,1.18086788967453,0.965384223327096,1.16040494678361,1.12442138288412,1.04838955569486,1.1135036029456
1.22708532255912,2.23524477250264,3.54328966490539,2.19846604197756,1.26951967458748,1.29809233227861,1.31939388700739,1.45974176747193,1.08575144111722,1.51294430534636,1.04871798374837,0.919259943033169,2.03540859259904,1.55515949109104,0.63482412349222,1.20830064231691,1.0723696230217,1.54575629366043,1.0575720492158,1.2277886346887,1.19199377684642,1.23257880080302,1.15900420393148,1.54688763297146,1.19401274038895,0.746331152319401,1.16720346980926,1.07077656536633,1.13746938722647,1.50353607161431,1.46267673450081,1.34670481414258,1.06574443712744,1.16040494678361,1.09282381987684,1.54549600109921,1.24636335942199,1.41162430652422,1.64994883663995,1.28937736119295,1.33535781149383,1.60370958691459,2.20225301686728,2.85954381475337,2.52218149155549
1.71794242716726,2.31955896556084,3.17871892350135,1.95230496764937,1.53702360779822,1.68917850760023,2.03903455893196,1.61091230589223,1.29809233227861,1.58078565842305,1.2420351536014,1.73275547046826,4.27211772094306,1.88250464820433,1.15270835170726,2.05506773211272,1.79034107800825,1.88769480229695,2.33575440278434,2.81571791600943,1.7242546503993,2.65663381854261,1.79091978990972,3.43471758658958,1.78820186637268,1.51769549441249,1.9575813668544,1.42995561819802,2.69598866892714,3.8281886573873,5.27376004171136,2.79896290501163,1.92941476544131,3.63142255153797,2.12606555443162,5.12441901463016,3.67789312614117,4.73732338263261,6.5694278659952,4.65904361311466,6.50556638751889,7.35375007455241,5.96607807190771,6.28707919061593,4.14519606538517
1.81157988883409,2.85535404811462,3.86403710426926,2.03493483912223,1.37172650882497,1.06574443712744,1.06060148389486,1.45390807875241,1.98678944419206,2.34196817820975,1.3665727876155,1.61454077453508,4.85909007479869,1.78679099280517,1.16040494678361,1.19603717116159,1.44306152511934,2.2665219554605,1.24554328110868,1.27258421690968,1.07612380998629,1.25542974815992,1.14259681150091,1.50042745850544,1.36914496061188,1.29344360857464,1.41711820087231,1.18896129456456,1.71673772218858,1.5825233456179,2.19598597019246,1.68679393423018,1.52408013703931,1.52408013703931,1.6480415968694,1.70169598216664,1.46267673450081,1.52729404393482,2.3649570996768,1.59258271838278,1.66226058915622,1.49733238599773,1.80796266987227,8.67052431614995,5.45223570705037
1.62001784165938,1.60192008075605,1.9349679171183,1.47068245152088,1.3242151846341,0.950234913392513,0.797899296015807,0.895541593865801,1.55688969029178,1.38477736588573,1.54029650230995,0.986752240536879,1.89576256402394,2.09754145812084,0.823051950380321,1.00669874114263,1.03663980130944,1.82470672418623,1.55017182429409,1.03815546740089,1.17209694971704,1.20214968939101,1.24030719872793,0.926748892076577,2.01095253150371,0.828801088062743,0.809402307444889,1.1990817484306,1.00006128164149,0.834553749533556,0.790698922436834,0.835961218593107,1.14698592900901,0.868502312882632,0.960217928876324,0.745825020833013,0.725500669374243,1.04367356895093,0.762453252672445,1.04959050377969,0.907055076128085,0.861249615552721,0.96305978130039,1.01765816287559,0.96951009431638
1.56363623495839,1.75664673512725,1.8480557445,1.94363270472539,1.44238298839239,1.30042806030238,1.38214787194234,1.57732283971695,1.11807009210479,1.27740624729682,1.12082256367567,1.1819797012584,1.50263597491755,1.44917009617197,1.08487161356318,1.46267673450081,1.3670124621163,1.70840810273522,1.36560751386679,1.67482286851458,1.38083677984413,1.39268711702472,1.4114826192883,2.16583408151285,1.68917850760023,1.22708532255912,1.47904005527144,1.35784933841854,1.25736680450305,1.30512251835779,1.13754134091075,1.2663265987388,1.27967550442473,1.24527889424229,1.23238955332857,1.4173351645986,1.2639387226957,1.47453973303472,1.16428240488755,1.48715631378199,1.42296162735309,1.36914496061188,1.36807916621997,1.14686253374853,1.3242151846341
3.11774663656332,2.87097014272851,2.27638199318993,2.07796225870233,1.96913584694466,1.58776174754241,1.7013687167264,1.5704468989356,1.5687381589374,1.88635691049388,1.29809233227861,1.68515961156799,1.36252170453031,1.22930391553538,1.34259166969125,1.62001784165938,1.50442674981799,1.28319521008052,1.19275759795005,1.61637508921622,1.63857966944566,1.47050985129913,1.52198171590374,1.12543128585055,1.14698592900901,1.40346267848663,1.47453973303472,1.54575629366043,1.09270447310019,1.1799927849175,1.08487161356318,1.23567396026346,1.17111573040443,1.19401274038895,1.14984184582615,1.09072172268553,1.08048631932579,1.24853715034784,0.962533858396744,1.21145972312495,1.28433946272067,1.30277143752687,1.25187196687076,1.22186871048817,1.40753171751443
1.19199377684642,1.020496358628,1.31699541472938,1.15077550717428,1.05889393002876,1.05040583183718,1.05040583183718,1.20214363529244,0.838871503550983,0.948706444709269,0.804371662934305,0.980450250706399,0.932138575584066,0.821156456865837,1.20316626571688,1.03035810841824,1.01033333210725,1.09448390320819,1.01641168240001,0.920391171017998,1.04367356895093,0.872638065222683,1.03037286181553,0.884536416073188,0.897013970962088,1.17603457024534,0.987542656062102,0.954576736652506,0.955345383855784,0.903655350502518,1.04032633994678,0.93903457977587,0.922250775543197,1.08751389025152,0.954064582000001,1.13491854864968,1.0018753491222,1.10264858507752,0.986752240536879,1.08866232703535,1.13278451025459,1.04787526242513,1.10704939728576,1.06631201872578,1.07091832858119
1.148888702203,1.06919022048404,1.08663219895345,1.01967527860972,1.1740632028328,1.22077042206684,1.31460498277828,1.98678944419206,1.34882430942598,1.188975502944,1.28652655883022,1.39807345906851,1.1438152618923,1.32347791052408,1.12450739782804,1.24636335942199,1.43734977818196,1.59365505497986,1.23116566068556,1.33154879084984,1.59480613439863,1.85677874775922,1.64507488943307,1.48660464235568,1.13754134091075,1.18397187006421,1.91570182359558,1.56589392956086,1.03100330277652,1.45536200069749,1.29925924352218,1.08549788904609,1.14508781532871,1.03035810841824,1.10175052999611,1.38727800899242,1.21972318875816,1.7263707366931,1.61091230589223,1.91738508487067,1.37195375791735,1.55521293977481,1.80796266987227,1.64950930083079,1.79050735253072
0.823051950380321,0.769728890124566,0.957137216190656,0.75804885496791,0.746331152319401,0.869228703032834,0.926748892076577,0.894070441175409,0.688537684771189,0.729999988415799,0.697968885870815,0.867776134408114,0.785635724980047,0.663050198588313,1.07091832858119,0.840311503581613,0.797777818232128,0.780875936019202,0.754133343505443,0.812766949928869,0.825926178648031,0.879968378377946,0.88380759148876,0.769002564874543,0.758073454434905,1.12450739782804,1.16234121877981,0.837778180574626,0.854382688924311,0.801495799319661,0.820178199494747,0.803545000726404,0.796460078390036,0.774806226008665,0.820896603729854,1.02021188200524,0.865598842583313,1.05379123016283,1.02295207050364,1.03527350416963,1.01053509378075,1.1071538106637,1.25187196687076,1.20317109847854,1.27853998146475
0.623822681106953,0.627534058212302,0.691698108848739,0.576365489563021,0.529552477768228,0.572112738628865,0.625684173019809,0.58675435218128,0.509403303299578,0.548298642033991,0.513014813441166,0.624754899664803,0.63376787096614,0.523461433441788,0.669169628601878,0.629372676132504,0.562705862435604,0.708239079509666,0.511390299045478,0.562325412633214,0.5612553868164,0.533056563013889,0.573113198899703,0.575591096227317,0.529552477768228,0.667520226701715,0.710330965147169,0.563832927824533,0.619255701906014,0.585665444167692,0.614328195926127,0.602725055031088,0.554909254995791,0.587837612623841,0.58675435218128,0.570855760608162,0.584570774480535,0.675709256102634,0.678946206820952,0.722088306203494,0.691104054648676,0.753681467231347,0.717409887367732,0.835961218593107,0.804371662934305
0.690120066656905,0.811557722016339,0.857630370882479,0.820683325514642,0.848961007189963,1.08223768092394,1.15654701504949,1.2052157572056,0.741900701775663,0.741160694369924,0.785651115418823,0.746331152319401,0.971428916749727,0.816830911656624,0.655795010121489,1.10085346377532,0.741641272198573,0.916728907175208,0.766168759277352,0.942048293261227,0.997075239092358,1.22405827552371,0.981530734928758,1.1135036029456,0.883804979690736,0.783485463541155,0.782040843575633,0.839940427208837,0.81906504401588,0.86197400857976,0.835992650341114,0.872919758852217,0.857630370882479,0.956368306348122,0.872863921014947,0.920866875022046,0.963306875498945,0.901438646736667,0.962533858396744,1.00972543189882,0.807556750491447,1.12082256367567,1.06387799194608,1.45462522548215,1.35637646342383
1.47155531237183,1.09193646055532,0.760994603174887,1.27213310019722,1.04619221093892,1.09906228459871,1.16428240488755,1.47753677170345,1.19300257749776,1.05209690629886,1.45390807875241,1.24419604187728,1.73311517205825,1.51274842477756,1.31699541472938,1.37561656384014,1.62136488745733,1.6583818260385,1.75247453825504,3.19876800436555,2.16954471615825,2.16241493928098,2.33284007656347,3.61630037684648,1.82596120108183,1.47453973303472,2.29770467887852,3.17675050575536,2.52611464570379,3.09813855101502,3.22127082474798,5.51575830488155,4.67314556469451,5.67272742751519,3.90086480075001,1.94436290310128,3.79327639717775,1.77904990308847,1.22920241208061,2.72966727846429,1.64877421366756,1.92115816985671,1.47643261390861,0.952783649252288,1.09727502100732
1.4088932836983,1.21554907108133,0.732241752110103,1.14109232295765,0.805809228958115,0.826644834256187,0.850404390138266,0.749276103984176,0.791419482770758,0.854738076289615,0.791419482770758,0.952531245860049,1.14763243768684,0.944861201577859,1.13379526700075,0.977313219232791,0.929950366381597,0.97394865839494,0.882222292332493,0.796530569037569,0.894070441175409,0.867520645157613,0.924184803134679,0.75514688945066,0.992297857670726,1.21867744200526,1.03532861800931,0.876901902415481,0.913745806049972,0.717192405645767,0.775530624288863,0.799220095662417,0.850404390138266,0.714912002851487,0.830238860996797,0.706255745886425,0.7367104708367,0.864148324473843,0.654092335127035,0.868251051965609,0.881284928049201,0.820178199494747,0.840661376480815,0.816509188037851,0.831676879186764
0.613360411155698,0.623822681106953,0.589987630785894,0.524662294295659,0.474500236662055,0.541383153753738,0.581251001765988,0.532609788975057,0.468970388403539,0.521569130463309,0.441312056176794,0.554909254995791,0.637384182734141,0.523461433441788,0.677330360206794,0.650664422614453,0.569975099225297,0.552398116276225,0.515044540261945,0.534604294458142,0.572112738628865,0.536051957719082,0.584531571108427,0.513014813441166,0.56494999761668,0.670813090091219,0.678138932771539,0.551075603113603,0.604613547028421,0.544188909707854,0.541383153753738,0.566378210974566,0.532609788975057,0.523207751074402,0.554909254995791,0.494277669899782,0.532609788975057,0.625684173019809,0.529552477768228,0.642736124962271,0.633166928278674,0.583470225569866,0.638561116231156,0.768811292984814,0.710330965147169
